time,open,high,low,close
1778709600,1.37064,1.37068,1.37016,1.37046
1778713200,1.37046,1.37061,1.37036,1.37054
1778716800,1.37054,1.37078,1.37044,1.37057
1778720400,1.37058,1.37094,1.37041,1.37086
1778724000,1.37086,1.37092,1.37064,1.3707
1778727600,1.37071,1.3709,1.37064,1.37088
1778731200,1.37088,1.37096,1.37024,1.37048
1778734800,1.37048,1.37078,1.37028,1.37062
1778738400,1.3706,1.3709,1.37016,1.37032
1778742000,1.37034,1.3716,1.3703,1.37153
1778745600,1.37154,1.37156,1.37044,1.37056
1778749200,1.37058,1.37098,1.37044,1.37087
1778752800,1.37086,1.3718,1.37072,1.37175
1778756400,1.37174,1.37222,1.37169,1.37218
1778760000,1.37217,1.37277,1.37197,1.3725
1778763600,1.3725,1.37284,1.3718,1.37276
1778767200,1.37279,1.37316,1.37136,1.37305
1778770800,1.37306,1.3738,1.37233,1.37254
1778774400,1.37254,1.37305,1.37222,1.37224
1778778000,1.37224,1.37289,1.37196,1.37248
1778781600,1.3725,1.37305,1.37226,1.37244
1778785200,1.37242,1.37296,1.3723,1.37244
1778788800,1.37244,1.3727,1.37179,1.37202
1778792400,1.37226,1.37256,1.37206,1.37209
1778796000,1.3721,1.37212,1.37154,1.3717
1778799600,1.37169,1.37251,1.37169,1.37246
1778803200,1.37245,1.37374,1.37242,1.37355
1778806800,1.37357,1.37431,1.37353,1.37418
1778810400,1.3742,1.37427,1.37358,1.37386
1778814000,1.37386,1.37406,1.37373,1.37402
1778817600,1.37402,1.37472,1.37399,1.37461
1778821200,1.37462,1.37576,1.37458,1.37534
1778824800,1.37536,1.37537,1.37393,1.37524
1778828400,1.37524,1.37556,1.37393,1.37474
1778832000,1.37472,1.37542,1.3745,1.37481
