time,open,high,low,close
1775206800,199.991,200.008,199.928,199.955
1775210400,199.953,199.973,199.894,199.93
1775214000,199.933,199.944,199.817,199.85
1775217600,199.85,199.886,199.341,199.679
1775221200,199.678,199.764,199.626,199.716
1775224800,199.714,199.73,199.531,199.542
1775228400,199.542,199.656,199.388,199.496
1775232000,199.492,199.503,199.324,199.334
1775235600,199.338,199.404,199.315,199.378
1775239200,199.379,199.407,199.302,199.331
1775242800,199.32,199.372,199.226,199.27
1775246400,199.268,199.703,199.195,199.486
1775422800,199.486,199.735,199.308,199.666
1775426400,199.538,199.683,199.304,199.49
1775430000,199.489,199.53,199.364,199.416
1775433600,199.419,199.524,199.305,199.372
1775437200,199.372,199.372,199.12,199.167
1775440800,199.168,199.326,199.129,199.228
1775444400,199.23,199.36,199.23,199.338
1775448000,199.336,199.353,199.262,199.334
1775451600,199.332,199.424,199.322,199.379
1775455200,199.372,199.635,199.28,199.597
1775458800,199.603,200.09,199.474,199.995
1775462400,200.002,200.056,199.832,199.888
1775466000,199.892,199.946,199.794,199.829
1775469600,199.83,199.908,199.794,199.903
1775473200,199.897,199.986,199.809,199.95
1775476800,199.958,200.022,199.816,199.976
1775480400,199.982,200.135,199.936,200.122
1775484000,200.143,200.228,199.99,200.17
1775487600,200.172,200.203,200.044,200.166
1775491200,200.16,200.178,200.07,200.088
1775494800,200.094,200.194,200.036,200.106
1775498400,200.108,200.173,200.084,200.102
1775502000,200.1,200.124,200.044,200.076
1775505600,200.08,200.118,200.06,200.092
1775509200,200.062,200.312,199.998,200.06
1775512800,200.117,200.136,200.029,200.088
1775516400,200.095,200.112,200.046,200.079
1775520000,200.078,200.091,199.96,200.054
1775523600,200.058,200.104,199.865,199.882
1775527200,199.888,199.954,199.85,199.941
1775530800,199.94,199.98,199.905,199.952
1775534400,199.954,200.032,199.909,200.01
1775538000,200.014,200.086,199.939,200.05
1775541600,200.044,200.142,199.944,199.997
1775545200,199.996,200.038,199.825,199.863
1775548800,199.864,200.158,199.794,199.851
1775552400,199.847,199.954,199.81,199.906
1775556000,199.904,199.918,199.678,199.841
1775559600,199.836,199.944,199.748,199.939
1775563200,199.94,199.992,199.796,199.81
1775566800,199.806,199.846,199.652,199.819
1775570400,199.819,200.028,199.65,199.932
1775574000,199.922,199.973,199.762,199.937
1775577600,199.936,200.056,199.852,200.049
1775581200,200.044,200.063,199.941,199.972
1775584800,199.973,199.989,199.914,199.979
1775588400,199.983,200.11,199.898,200.006
1775592000,199.998,200.188,199.98,200.098
1775595600,199.937,200.164,199.911,200.092
1775599200,200.11,200.437,199.996,200.418
1775602800,200.407,200.831,200.262,200.8
1775606400,200.795,200.797,200.367,200.542
1775610000,200.548,200.652,200.411,200.434
1775613600,200.428,200.636,200.362,200.443
1775617200,200.444,200.481,200.35,200.477
1775620800,200.47,200.682,200.459,200.564
