time,open,high,low,close
1689645600,1.12464,1.12466,1.12434,1.12458
1689649200,1.12458,1.12488,1.12436,1.12448
1689652800,1.12448,1.12474,1.12434,1.12436
1689656400,1.12436,1.12466,1.12363,1.12428
1689660000,1.12428,1.12508,1.12306,1.12308
1689663600,1.12308,1.1241,1.12241,1.12248
1689667200,1.12248,1.12414,1.12244,1.1238
1689670800,1.1238,1.12494,1.12376,1.12464
1689674400,1.12464,1.12588,1.12464,1.12578
1689678000,1.12578,1.12578,1.1239,1.12408
1689681600,1.12408,1.1242,1.12226,1.1224
1689685200,1.1224,1.12377,1.1215,1.12271
1689688800,1.12271,1.12453,1.12188,1.12209
1689692400,1.12209,1.12216,1.12011,1.12011
1689696000,1.12011,1.12038,1.119,1.12038
1689699600,1.12038,1.12044,1.11922,1.11948
1689703200,1.11948,1.11962,1.11838,1.11857
1689706800,1.11857,1.11909,1.11837,1.11862
1689710400,1.11862,1.11868,1.11786,1.11791
1689714000,1.11791,1.11928,1.11783,1.11826
1689717600,1.11826,1.11842,1.11786,1.1182
1689721200,1.1182,1.1183,1.1177,1.11801
1689724800,1.11801,1.11806,1.1176,1.1177
1689728400,1.1177,1.11796,1.11732,1.11766
1689732000,1.11766,1.11769,1.11683,1.11702
1689735600,1.11702,1.1174,1.11682,1.11738
1689739200,1.11738,1.11748,1.11704,1.11718
1689742800,1.11718,1.11753,1.11656,1.11656
1689746400,1.11656,1.11708,1.10884,1.11214
1689750000,1.11214,1.11238,1.10966,1.11178
1689753600,1.11178,1.1128,1.11043,1.11093
1689757200,1.11093,1.11143,1.11018,1.1111
1689760800,1.1111,1.11134,1.10904,1.10939
1689764400,1.10939,1.10966,1.10718,1.10718
1689768000,1.10718,1.10844,1.10708,1.10796
1689771600,1.10796,1.10808,1.10604,1.10703
1689775200,1.10703,1.10978,1.107,1.10769
1689778800,1.10769,1.109,1.10728,1.10884
1689782400,1.10884,1.1098,1.10872,1.1097
1689786000,1.1097,1.11075,1.10967,1.11052
1689789600,1.11052,1.11064,1.10992,1.1103
1689793200,1.1103,1.11103,1.10992,1.11092
1689796800,1.11092,1.11098,1.11058,1.11077
1689800400,1.11077,1.11156,1.11008,1.11121
1689804000,1.11121,1.11121,1.11016,1.11024
1689807600,1.11024,1.11024,1.10987,1.11002
1689811200,1.11002,1.11022,1.10966,1.10986
1689814800,1.10986,1.11041,1.10972,1.11
1689818400,1.11,1.11014,1.10933,1.10962
1689822000,1.10962,1.1097,1.10895,1.10898
1689825600,1.10898,1.10908,1.10832,1.10859
1689829200,1.10859,1.10865,1.10745,1.10788
1689832800,1.10788,1.10864,1.10684,1.107
1689836400,1.107,1.10888,1.10638,1.10836
1689840000,1.10836,1.10968,1.10792,1.10906
1689843600,1.10906,1.10925,1.10762,1.1082
1689847200,1.1082,1.10866,1.10668,1.10722
1689850800,1.10722,1.10815,1.1068,1.10744
1689854400,1.10744,1.11013,1.10739,1.1101
1689858000,1.1101,1.11032,1.10878,1.10932
1689861600,1.10932,1.1136,1.10919,1.11232
1689865200,1.11232,1.11449,1.11205,1.11412
1689868800,1.11412,1.11544,1.11366,1.11508
1689872400,1.11508,1.1164,1.115,1.11568
1689876000,1.11568,1.11576,1.11502,1.11516
1689879600,1.11516,1.11527,1.11438,1.11488
1689883200,1.11488,1.11542,1.11486,1.11526
1689886800,1.11526,1.11638,1.11485,1.11485
1689890400,1.11485,1.11532,1.11485,1.11512
1689894000,1.11512,1.1153,1.11489,1.11512
1689897600,1.11512,1.1156,1.11454,1.11486
1689901200,1.11486,1.11545,1.1145,1.1153
1689904800,1.1153,1.11572,1.11512,1.1156
1689908400,1.1156,1.11587,1.1152,1.11547
1689912000,1.11547,1.11579,1.11539,1.11572
1689915600,1.11572,1.11602,1.11468,1.11468
1689919200,1.11468,1.11724,1.11468,1.11626
1689922800,1.11626,1.11648,1.11497,1.11518
1689926400,1.11518,1.11551,1.11154,1.11401
1689930000,1.11401,1.11536,1.11354,1.1149
1689933600,1.1149,1.1149,1.11272,1.11298
1689937200,1.11298,1.1139,1.11092,1.11102
1689940800,1.11102,1.1112,1.10858,1.10982
1689944400,1.10982,1.11221,1.10976,1.1116
1689948000,1.1116,1.1127,1.11132,1.11236
1689951600,1.11236,1.11298,1.11172,1.1128
1689955200,1.1128,1.11336,1.11252,1.11312
1689958800,1.11312,1.11371,1.11304,1.11338
1689962400,1.11338,1.1138,1.11309,1.11363
1689966000,1.11363,1.11382,1.11289,1.1135
1689969600,1.1135,1.11381,1.11274,1.11308
1690146000,1.11308,1.114,1.11264,1.1127
1690149600,1.1127,1.11338,1.1127,1.11318
1690153200,1.11318,1.11348,1.11306,1.11344
1690156800,1.11344,1.1142,1.11337,1.11418
1690160400,1.11418,1.11422,1.11368,1.11406
1690164000,1.11406,1.11426,1.1139,1.11393
1690167600,1.11393,1.1142,1.1139,1.11414
1690171200,1.11414,1.11501,1.11406,1.11498
1690174800,1.11498,1.11564,1.11494,1.1151
1690178400,1.1151,1.11542,1.1145,1.1147
1690182000,1.1147,1.1158,1.11358,1.11492
1690185600,1.11492,1.11566,1.1114,1.1121
1690189200,1.1121,1.11289,1.11094,1.1112
1690192800,1.1112,1.11141,1.10963,1.10967
1690196400,1.10967,1.11114,1.10939,1.11091
1690200000,1.11091,1.11152,1.10987,1.11022
1690203600,1.11022,1.11104,1.109,1.10939
1690207200,1.10939,1.11029,1.10915,1.10978
1690210800,1.10978,1.11174,1.10972,1.1114
1690214400,1.1114,1.11324,1.11109,1.11317
1690218000,1.11317,1.11452,1.11312,1.11396
1690221600,1.11396,1.11416,1.11329,1.11329
1690225200,1.11329,1.11364,1.11318,1.11358
1690228800,1.11358,1.11522,1.1135,1.11518
1690232400,1.11518,1.11573,1.11457,1.11522
1690236000,1.11522,1.11532,1.11466,1.115
1690239600,1.115,1.11508,1.11446,1.11457
1690243200,1.11457,1.11464,1.11404,1.11432
1690246800,1.11432,1.11588,1.11426,1.11584
1690250400,1.11584,1.11592,1.11522,1.11531
1690254000,1.11531,1.11548,1.115,1.11544
1690257600,1.11544,1.11578,1.11522,1.11565
1690261200,1.11565,1.1164,1.11553,1.11563
1690264800,1.11563,1.11636,1.11454,1.11538
1690268400,1.11538,1.11669,1.1151,1.1163
1690272000,1.1163,1.11756,1.11539,1.11556
1690275600,1.11556,1.116,1.11486,1.11592
1690279200,1.11592,1.11712,1.11556,1.1156
1690282800,1.1156,1.11668,1.11411,1.11422
1690286400,1.11422,1.11478,1.11362,1.11398
1690290000,1.11398,1.1146,1.11328,1.1135
1690293600,1.1135,1.11514,1.11304,1.11322
1690297200,1.11322,1.11358,1.11194,1.11284
1690300800,1.11284,1.11362,1.11218,1.11354
1690304400,1.11354,1.11472,1.1134,1.11447
1690308000,1.11447,1.11496,1.11412,1.11486
1690311600,1.11486,1.11543,1.1145,1.11516
1690315200,1.11516,1.11529,1.11454,1.11462
1690318800,1.11462,1.11576,1.11427,1.11463
1690322400,1.11463,1.1149,1.11441,1.11464
1690326000,1.11464,1.11496,1.11452,1.1148
1690329600,1.1148,1.11544,1.11466,1.11494
1690333200,1.11494,1.11516,1.11442,1.11481
1690336800,1.11481,1.11506,1.11446,1.1145
1690340400,1.1145,1.11464,1.11414,1.11449
1690344000,1.11449,1.11484,1.11432,1.11482
1690347600,1.11482,1.11516,1.11346,1.11348
1690351200,1.11348,1.11402,1.11136,1.11166
1690354800,1.11166,1.11244,1.111,1.112
1690358400,1.112,1.11376,1.11172,1.1136
1690362000,1.1136,1.11368,1.1113,1.11236
1690365600,1.11236,1.11426,1.11195,1.11408
1690369200,1.11408,1.11422,1.11335,1.11392
1690372800,1.11392,1.11498,1.11304,1.1135
1690376400,1.1135,1.11555,1.11321,1.11543
1690380000,1.11543,1.11608,1.11426,1.11554
