time,open,high,low,close
1312837200,1.631825,1.641105,1.617585,1.63172
1312923600,1.63172,1.63347,1.612405,1.6134
1313010000,1.6134,1.623865,1.61117,1.623865
1313096400,1.623865,1.63124,1.6167,1.62777
1313355600,1.62787,1.640945,1.6256,1.63905
1313442000,1.63905,1.64763,1.632315,1.645585
1313528400,1.645585,1.65919,1.634885,1.65433
1313614800,1.65433,1.65555,1.64209,1.6517
1313701200,1.6517,1.66181,1.64448,1.6462
1313960400,1.64731,1.65213,1.64361,1.645355
1314046800,1.645355,1.65727,1.644875,1.649485
1314133200,1.649485,1.6534,1.63661,1.637445
1314219600,1.637445,1.63974,1.626085,1.628095
1314306000,1.628095,1.6379,1.620835,1.63681
1314565200,1.63525,1.64547,1.63248,1.640885
1314651600,1.640885,1.64198,1.62557,1.629895
1314738000,1.629895,1.63343,1.623165,1.625005
1314824400,1.625005,1.625825,1.61324,1.618005
1314910800,1.618005,1.6254,1.6172,1.6216
1315170000,1.61539,1.618585,1.6062,1.611785
1315256400,1.611785,1.62075,1.592155,1.594265
1315342800,1.594265,1.60399,1.59194,1.599065
1315429200,1.599065,1.608325,1.591375,1.595835
1315515600,1.595835,1.599105,1.584455,1.58825
1315774800,1.58371,1.588585,1.577365,1.586215
1315861200,1.586215,1.58699,1.576265,1.577905
1315947600,1.577905,1.581495,1.570725,1.576875
1316034000,1.576875,1.58686,1.573155,1.580045
1316120400,1.580045,1.58416,1.574575,1.57909
1316379600,1.5734,1.575585,1.563345,1.570455
1316466000,1.570455,1.574745,1.56556,1.573565
1316552400,1.573565,1.574695,1.548705,1.549975
1316638800,1.549975,1.551995,1.532825,1.534265
1316725200,1.534265,1.54915,1.53323,1.54544
1316984400,1.54816,1.557115,1.5433,1.55645
1317070800,1.55645,1.57053,1.55266,1.563455
1317157200,1.563455,1.56771,1.55652,1.557675
1317243600,1.557675,1.57155,1.554335,1.56272
1317330000,1.56272,1.56658,1.55331,1.55838
1317589200,1.55512,1.558715,1.54283,1.54323
1317675600,1.54323,1.549535,1.5341,1.548795
1317762000,1.548795,1.549285,1.539475,1.546075
1317848400,1.546075,1.550195,1.52716,1.544425
1317934800,1.544425,1.564615,1.54237,1.5558
1318194000,1.55598,1.568925,1.552795,1.566785
1318280400,1.566785,1.567055,1.557535,1.557655
1318366800,1.557655,1.5798,1.55433,1.575125
1318453200,1.575125,1.578455,1.56662,1.576645
1318539600,1.576645,1.58524,1.57221,1.58205
1318798800,1.5831,1.58482,1.57314,1.574355
1318885200,1.574355,1.58215,1.56321,1.571255
1318971600,1.571255,1.58476,1.569585,1.577385
1319058000,1.577385,1.58033,1.56818,1.579135
1319144400,1.579135,1.59735,1.57542,1.59513
1319403600,1.59346,1.60082,1.590055,1.599805
1319490000,1.599805,1.603925,1.59571,1.600065
1319576400,1.600065,1.6042,1.589125,1.597495
1319662800,1.597495,1.61414,1.595485,1.609935
1319749200,1.609935,1.61523,1.607165,1.61287
1320008400,1.61268,1.61661,1.596565,1.60871
1320094800,1.60871,1.60951,1.589055,1.594935
1320181200,1.594935,1.60476,1.591665,1.594925
1320267600,1.594925,1.60617,1.587685,1.604105
1320354000,1.604105,1.60636,1.59462,1.60331
1320616800,1.60695,1.60789,1.597995,1.605595
1320703200,1.605595,1.61304,1.6036,1.608925
1320789600,1.608925,1.61203,1.59053,1.591425
1320876000,1.591425,1.598515,1.58693,1.593505
1320962400,1.593505,1.60932,1.5896,1.60661
1321221600,1.60897,1.609245,1.5881,1.590985
1321308000,1.590985,1.593195,1.57999,1.582395
1321394400,1.582395,1.582915,1.572275,1.572985
1321480800,1.572985,1.58128,1.569165,1.575465
1321567200,1.575465,1.58886,1.573775,1.58052
1321826400,1.57922,1.57998,1.56129,1.564155
1321912800,1.564155,1.56917,1.55829,1.563375
1321999200,1.563375,1.56555,1.54949,1.552465
1322085600,1.552465,1.55658,1.54849,1.549595
1322172000,1.549595,1.551835,1.54236,1.54395
1322431200,1.54884,1.5595,1.54591,1.550975
1322517600,1.550975,1.56563,1.54698,1.559715
1322604000,1.559715,1.57797,1.55264,1.570285
1322690400,1.570285,1.5756,1.563735,1.568945
1322776800,1.568945,1.57267,1.557725,1.55959
1323036000,1.562815,1.57174,1.558795,1.564835
1323122400,1.564835,1.56643,1.55618,1.560085
1323208800,1.560085,1.572435,1.559505,1.571025
1323295200,1.571025,1.577005,1.56105,1.562895
1323381600,1.562895,1.57349,1.558485,1.56707
1323640800,1.56544,1.565775,1.55376,1.55836
1323727200,1.55836,1.562945,1.54516,1.548015
1323813600,1.548015,1.55316,1.54089,1.546555
1323900000,1.546555,1.552935,1.543415,1.551435
1323986400,1.551435,1.55573,1.54839,1.55447
1324245600,1.55441,1.55452,1.54658,1.549885
1324332000,1.549885,1.57008,1.549655,1.566295
1324418400,1.566295,1.57741,1.5648,1.567595
1324504800,1.567595,1.572855,1.564925,1.567875
1324591200,1.567875,1.570785,1.55828,1.55869
1324850400,1.559,1.56483,1.5585,1.56307
1324936800,1.56307,1.57009,1.55978,1.567065
1325023200,1.567065,1.56923,1.544215,1.545825
1325109600,1.545825,1.54758,1.53621,1.541605
1325196000,1.541605,1.557195,1.540175,1.55413
1325455200,1.55043,1.554515,1.54693,1.55152
1325541600,1.55152,1.566955,1.55023,1.564905
1325628000,1.564905,1.5669,1.55795,1.561995
1325714400,1.561995,1.56292,1.546755,1.549505
1325800800,1.549505,1.552555,1.53763,1.54264
1326060000,1.54242,1.546995,1.53962,1.545795
1326146400,1.545795,1.550065,1.544675,1.548445
1326232800,1.548445,1.549215,1.53095,1.532895
1326319200,1.532895,1.536785,1.527975,1.533195
1326405600,1.533195,1.54089,1.52335,1.53178
1326664800,1.52808,1.53528,1.52788,1.53251
1326751200,1.53251,1.54042,1.53115,1.533455
1326837600,1.533455,1.544225,1.532775,1.543845
1326924000,1.543845,1.549255,1.541575,1.548715
1327010400,1.548715,1.5578,1.545105,1.55754
